,gid,setup,latitude,longitude,pitch,DATE,ghi_sum,ResultPVWm2Front,ResultPVWm2Back,ResultPVGround,edgemean,insidemean,testbedA1mean,testbedA2mean,testbedA3mean,testbedB1mean,testbedB2mean,testbedB3mean,testbedC1mean,testbedC2mean,testbedC3mean,edge_normGHI,inside_normGHI,testbedA1_normGHI,testbedA2_normGHI,testbedA3_normGHI,testbedB1_normGHI,testbedB2_normGHI,testbedB3_normGHI,testbedC1_normGHI,testbedC2_normGHI,testbedC3_normGHI
20,114709,1,43.93000030517578,-124.05999755859375,5,2021-06-21__12_30_00,331,327.03984444444444,35.95712555555555,"[114.305, 114.1483, 118.8553, 121.05469999999998, 123.9776, 128.2915, 136.7838, 142.1462, 151.3663, 158.0657, 167.7495, 191.6545, 198.7191, 211.5429, 218.3722, 225.2037, 234.6789, 240.7268, 246.7766, 250.7392, 254.7948, 258.8514, 261.1166, 263.2037, 265.2913, 266.6697, 267.2599, 267.8503, 264.6717, 263.0413, 261.4101, 259.7789, 249.2494, 245.0915, 240.93230000000003, 230.22760000000002, 223.698, 217.16690000000003, 204.8962, 198.61440000000002, 192.33039999999997, 161.8524, 154.788, 147.7221, 136.0119, 129.8375, 124.8945, 120.8471, 117.4293, 115.1912, 112.95300000000002]",131.52607,236.8487032258065,218.61633999999998,263.27506999999997,229.39960909090908,,,,,,,0.39735972809667675,0.7155549946398988,0.6604723262839879,0.7953929607250755,0.6930501785223839,,,,,,
21,114713,1,43.77000045776367,-124.05999755859375,5,2021-06-21__12_30_00,978,977.0210111111111,90.64330333333334,"[29.5415, 29.425210000000003, 29.469360000000005, 29.98187, 31.27256, 32.39162, 33.51078, 36.7302, 38.62057, 42.47116, 44.87550000000001, 936.7057, 939.7266, 945.0151, 947.7147, 950.4143, 953.1655, 954.7693, 956.3727, 957.0011, 957.9155, 958.8295000000002, 959.3782, 959.9647, 960.5506, 961.0445999999998, 961.1325, 961.2197, 960.1513, 959.9753, 959.7983, 958.8188, 958.0764, 957.3329, 955.0295, 953.5367, 952.0432, 948.8568, 946.4515, 944.045, 937.8642, 50.21433, 43.08207000000001, 40.54124, 36.24515, 34.10382, 32.2883, 31.08346, 29.878, 28.98958, 28.5876]",34.421419,924.4443774193547,858.57605,960.01619,951.9866636363636,,,,,,,0.035195724948875254,0.9452396497130416,0.8778896216768917,0.981611646216769,0.973401496560699,,,,,,
22,114717,1,43.61000061035156,-124.05999755859375,5,2021-06-21__12_30_00,181,178.26037777777776,19.70295888888889,"[65.44218, 65.22938, 67.17545, 68.12015, 71.16588, 73.67165, 76.54604, 79.80602, 84.92765, 88.91541, 94.04747000000002, 104.45049999999999, 108.29, 113.82260000000001, 118.0709, 122.3206, 126.3334, 129.2358, 132.1391, 135.034, 136.9358, 138.8385, 141.2904, 142.3979, 143.5059, 142.9801, 143.3747, 143.7694, 141.3055, 140.6058, 139.9062, 136.5992, 134.5967, 132.5938, 127.8094, 124.8043, 121.7982, 115.1723, 110.8977, 106.6222, 100.5598, 90.0836, 86.17122, 80.19867, 76.46042, 74.22351, 71.94701, 69.17622, 67.40089, 65.0657, 64.43208]",74.30795650000002,127.42284419354839,118.37443700000003,141.5004,122.85089090909091,,,,,,,0.41054119613259676,0.7039936143289967,0.654002414364641,0.7817701657458564,0.6787342039176293,,,,,,
23,114721,1,43.45000076293945,-124.05999755859375,5,2021-06-21__12_30_00,985,984.6193222222222,91.64241222222222,"[28.516859999999998, 28.44314, 28.720790000000004, 29.13212, 30.62642, 31.69087, 32.71717, 34.32708, 38.29106, 40.47602, 46.06683999999999, 942.7246, 944.8837, 952.7031000000001, 955.275, 957.8461000000001, 961.2542, 963.1064, 964.9575, 965.3074, 966.2936, 967.2792, 967.5733, 968.1277, 968.6816, 968.3145, 968.4399, 968.5642000000001, 967.8502, 967.6148, 967.3794000000001, 967.1439, 965.5909, 964.7482999999999, 963.9050000000001, 963.0618, 960.0216, 958.2751, 956.5277, 950.5351999999999, 948.0074, 50.9796, 41.86686, 39.69968, 35.80861, 33.69594, 31.39791, 30.04841, 28.935420000000004, 28.221279999999997, 27.872429999999998]",33.5733835,932.1954883870966,865.4124840000001,967.8738999999999,960.472390909091,,,,,,,0.03408465329949238,0.946391358768626,0.8785913543147209,0.9826130964467005,0.9750988740193818,,,,,,
24,114725,1,43.290000915527344,-124.05999755859375,5,2021-06-21__12_30_00,993,992.9488111111111,91.89839888888889,"[28.51541, 28.39689, 29.3747, 29.80082, 31.074069999999995, 32.25286, 34.49354, 36.19207, 38.82721, 40.99049, 46.29747, 950.8222, 957.0844000000001, 960.5006, 963.7752999999999, 966.6736, 969.5715999999999, 970.8223000000002, 972.2859, 973.7496, 974.275, 975.1661, 976.0570000000001, 976.1545, 976.4928, 976.8304000000002, 976.7288, 976.689, 976.6486, 975.7033, 975.3484, 974.9927000000001, 974.6367999999999, 974.2811, 971.6005, 970.2214, 968.8415, 965.9585000000001, 963.5682, 961.1774, 954.5552000000001, 50.05115, 43.35501, 40.62489, 36.0447, 33.80392, 31.64613, 30.31635, 29.54016, 28.83032, 29.02113]",34.15759100000001,940.242263548387,873.158297,976.0745499999999,968.6528818181819,,,,,,,0.034398379657603236,0.9468703560406717,0.8793134914400805,0.9829552366565961,0.9754812505721872,,,,,,
25,114729,1,43.130001068115234,-124.05999755859375,5,2021-06-21__12_30_00,168,165.53793333333334,18.309203333333336,"[60.82167999999999, 60.46625, 62.5687, 63.79673, 65.87711, 68.23539, 72.84837, 75.8241, 79.27032, 82.9511, 88.0881, 96.28728, 99.78411999999999, 105.5268, 109.0507, 112.5758, 116.9791, 119.8114, 122.6444, 125.05919999999999, 126.9393, 128.8203, 130.1658, 130.9895, 131.8136, 132.8955, 133.252, 133.6086, 131.3795, 130.4907, 129.6019, 127.5209, 125.7292, 123.937, 117.4972, 114.6521, 111.8064, 106.2283, 102.53339999999999, 98.83774999999999, 93.64221000000002, 85.29707, 81.65453, 75.97329, 72.17937, 68.85708, 66.02905, 64.36582, 62.86076, 61.68851, 61.02227]",69.629375,118.00477612903225,109.58069,131.03548,113.8169418181818,,,,,,,0.4144605654761905,0.7024093817204301,0.652266011904762,0.7799730952380953,0.6774817965367964,,,,,,
26,114733,1,42.970001220703125,-124.05999755859375,5,2021-06-21__12_30_00,231,228.53005555555558,25.137883333333335,"[82.09103, 82.24422, 84.05759, 85.26274, 90.39108, 93.48877, 98.12484, 102.0899, 107.3679, 112.5251, 119.2004, 133.4603, 137.3676, 145.6757, 150.4106, 155.1471, 162.5183, 166.6413, 170.7654, 174.2188, 177.3174, 180.4171, 181.3221, 182.7499, 184.17870000000002, 183.02560000000003, 182.9351, 182.84440000000004, 182.9162, 182.021, 181.1258, 175.8217, 173.66240000000002, 171.5023, 164.9347, 160.8548, 156.7741, 149.0086, 143.7117, 138.4136, 129.8884, 115.2584, 110.9814, 100.95139999999999, 96.91299, 91.91008, 88.89878, 85.84528, 83.53209, 83.19173, 82.38271]",93.8754015,163.8977774193548,151.54055,181.97275000000002,158.6998272727273,,,,,,,0.4063870194805195,0.7095141879625749,0.656019696969697,0.7877608225108226,0.6870122392758757,,,,,,
27,114737,1,42.810001373291016,-124.05999755859375,5,2021-06-21__12_30_00,1003,1002.3866666666667,93.34854111111112,"[28.07146, 27.962370000000004, 28.37097, 28.6709, 29.97756, 30.987839999999995, 32.89283, 34.54631, 37.64704, 39.71831, 45.62366, 961.7868, 963.8582, 971.7088, 974.8795999999999, 977.5804000000002, 979.4597, 981.34, 982.7297, 983.8901, 985.0502, 984.7855, 985.3394, 985.8926, 986.4459, 986.9991, 986.5511, 986.6362, 986.7206, 986.1628, 985.8578000000001, 985.5526, 985.2473999999999, 982.7320999999998, 981.6998, 980.6664999999999, 977.9495000000001, 975.8304000000002, 973.7109, 969.4954000000001, 966.7499000000001, 49.91201, 41.4868, 38.82339, 34.88601, 32.83451, 30.99843, 29.69199, 28.00536, 27.34857, 27.886980000000005]",33.035982000000004,949.9655696774192,882.2856960000001,986.0583400000002,978.6811181818182,,,,,,,0.0329371704885344,0.9471241970861608,0.8796467557328017,0.9831090129611169,0.9757538566119822,,,,,,
28,114741,1,42.650001525878906,-124.05999755859375,5,2021-06-21__12_30_00,999,999.7775777777778,92.91722111111112,"[28.489860000000004, 28.38839, 28.417690000000004, 28.82473, 30.148839999999996, 31.17914, 33.00669, 34.5206, 38.12212, 40.32198, 46.24929, 959.4976, 964.4337, 967.9337, 971.8861, 974.2003, 976.5144, 978.1248, 979.5093, 980.8929000000002, 981.4758, 982.3141, 983.1523000000001, 983.7485, 984.0357, 984.3215, 984.2922, 984.3251, 984.3575, 983.4464000000002, 983.0322, 982.6172, 982.2023, 980.6924, 979.5103, 978.3273, 974.8188, 973.1475999999999, 971.4756000000001, 966.6255, 963.8076, 46.54825, 44.08551, 38.45897, 36.07093, 33.01134, 31.301730000000003, 30.14891, 29.20075, 28.25291, 27.7974]",33.314837000000004,947.4505803225808,879.924209,983.54691,976.0233454545455,,,,,,,0.03334818518518519,0.9483989793018827,0.880805014014014,0.9845314414414414,0.9770003458003459,,,,,,
29,114745,1,42.4900016784668,-124.05999755859375,5,2021-06-21__12_30_00,1001,1001.8042222222222,93.09255111111112,"[28.96977, 28.82736, 29.55459, 29.90404, 31.59736, 32.42571, 33.25423, 34.08274, 39.72456, 41.87018, 47.21193, 959.2247000000001, 965.3646, 968.9771999999999, 972.9139, 975.8241000000002, 978.7341, 980.1132000000001, 981.6462, 983.1785999999998, 983.207, 984.0686, 984.9297, 985.4072, 985.7238000000001, 986.0393, 985.8694, 985.8449999999999, 985.8209, 984.5816, 984.2280999999999, 983.8735, 982.2343, 981.4166, 980.5982, 978.2797, 976.6370000000001, 974.9932, 973.3492, 966.8538, 964.1519, 51.99681, 42.92334, 40.59843, 36.24546, 34.10809, 32.31205, 30.844270000000005, 29.37487, 28.99946, 28.66125]",34.3137285,948.7515009677419,881.3188530000001,985.14925,976.9650454545456,,,,,,,0.034279449050949054,0.9478036972704714,0.8804384145854147,0.9841650849150849,0.9759890563981475,,,,,,
30,114749,1,42.33000183105469,-124.05999755859375,5,2021-06-21__12_30_00,1032,1033.7105555555556,96.17105111111111,"[25.25541, 25.091799999999996, 25.49085, 25.89247, 26.91861, 27.893070000000005, 29.80562, 31.029170000000004, 34.17735, 36.0442, 40.60385, 997.09, 1002.746, 1005.286, 1008.4050000000001, 1010.473, 1012.541, 1014.138, 1015.444, 1016.75, 1018.0570000000001, 1017.783, 1018.32, 1018.8579999999998, 1019.151, 1019.326, 1019.502, 1019.0279999999999, 1018.966, 1018.9029999999999, 1018.841, 1017.027, 1016.349, 1015.6709999999999, 1014.9919999999998, 1013.475, 1011.9540000000001, 1010.4320000000001, 1007.0970000000001, 1004.774, 1002.4500000000002, 41.21389, 992.7833999999999, 988.1204000000001, 31.96105, 29.251860000000004, 27.822600000000005, 26.889660000000003, 26.0188, 25.245189999999997, 24.88293]",125.0894165,982.0784790322581,912.347685,1018.7894,1012.0965454545454,,,,,,,0.12121067490310078,0.9516264331707928,0.8840578343023255,0.987199031007752,0.9807137068357998,,,,,,
31,114753,1,42.16999816894531,-124.05999755859375,5,2021-06-21__12_30_00,983,983.4954333333333,91.39618111111112,"[28.11636, 27.87933, 28.80283, 29.2154, 29.13923, 30.15546, 32.91888, 34.50423, 37.28616, 39.19984, 44.657999999999994, 942.3362000000001, 949.1588, 951.5985999999999, 954.0381000000001, 959.0585, 961.0691, 963.0796, 963.5344, 964.8727, 966.2104, 966.651, 967.3470000000001, 968.0425, 967.1976, 967.4945000000001, 967.7912, 967.4536000000002, 967.4108, 967.3676, 965.8959, 965.3854, 964.8734, 964.3613, 961.996, 960.8712, 959.7455999999999, 956.5139, 954.0324999999999, 951.5504999999999, 946.0299, 48.2395, 41.07811, 38.33857, 34.92437, 927.9576000000001, 31.44144, 30.16237, 28.88303, 28.07848, 27.747]",77.7034095,931.5363161290325,865.3404,967.2966200000001,959.2050545454545,,,,,,,0.07904721210579858,0.9476463032848753,0.8803055951169888,0.98402504577823,0.9757935448071765,,,,,,
32,114757,1,42.0099983215332,-124.05999755859375,5,2021-06-21__12_30_00,983,983.4095888888888,91.57937444444444,"[27.743980000000004, 27.56856, 27.927049999999998, 28.33382, 28.74054, 31.335269999999998, 32.6571, 35.38985, 37.33488, 40.8828, 43.14211, 944.6479, 947.4297, 952.4561, 954.9896, 957.5225999999999, 960.0014, 961.6851, 963.368, 964.5365, 965.5632, 966.5893, 967.6154, 967.4435, 967.8148, 968.1857, 968.0025, 967.9694, 967.935, 966.6048999999999, 966.2267, 965.8475, 964.8965, 963.9616, 963.0259, 960.5225999999999, 958.8361, 957.1486, 955.4611, 950.1114000000001, 947.6523000000001, 51.16679, 42.24077, 39.47355, 35.11387, 33.28591, 31.485560000000003, 924.1364, 922.4266000000001, 27.67662, 28.193159999999995]",122.655654,931.5223551612905,864.977901,967.37237,959.426390909091,,,,,,,0.12477686063072228,0.9476321008761857,0.8799368270600203,0.9841021057985758,0.9760187089614354,,,,,,
33,116732,1,46.0099983215332,-123.9000015258789,5,2021-06-21__12_30_00,454,448.6895333333333,47.77908555555556,"[123.2097, 122.596, 126.9121, 129.6104, 135.2463, 140.7796, 153.9407, 161.1687, 179.42729999999997, 189.9118, 207.6881, 264.3909, 274.0479, 303.3634, 313.7316, 324.0998, 338.4936, 346.6214, 354.7485, 361.8807, 367.5002, 373.1179, 378.3542, 380.4481, 382.53860000000003, 382.80210000000005, 383.27760000000006, 383.7502, 380.6842, 379.4096, 378.1304, 371.34829999999994, 367.5115, 363.66979999999995, 350.4386, 342.741, 335.0383, 317.7021, 305.6301, 293.5526, 272.0726, 215.18729999999996, 205.34399999999997, 177.0064, 165.8059, 149.2, 139.9538, 134.0051, 129.3034, 127.0894, 125.4117]",151.55547999999996,341.2510935483871,308.90659000000005,379.18827,336.1668454545454,,,,,,,0.3338226431718061,0.7516543910757425,0.6804109911894274,0.8352164537444934,0.7404556067280735,,,,,,
34,116736,1,45.849998474121094,-123.9000015258789,5,2021-06-21__12_30_00,957,955.2816222222223,89.2091711111111,"[34.26101, 34.24791, 34.87088, 35.35637, 36.12605, 37.28617, 39.69854, 41.38146, 43.064609999999995, 50.49791, 53.2263, 906.9161, 910.9202, 916.8633, 920.1263, 923.3903, 926.3791, 928.6441, 930.908, 932.5836, 933.7819, 934.9791, 934.6059, 935.2981999999998, 935.9891000000001, 936.0232, 936.1529999999999, 936.2824, 935.8597999999998, 935.5495999999999, 935.2383, 934.0697999999999, 933.2256000000001, 932.3808, 930.3911000000002, 928.7877, 927.183, 921.8675, 918.968, 916.067, 910.4141, 59.9338, 51.43358, 48.37001999999999, 43.43608, 40.93611, 38.0792, 36.34883, 35.04008, 34.12635, 33.82953]",40.4162245,899.7765290322582,834.9957300000002,935.4522199999999,926.2357181818184,,,,,,,0.04223220950888192,0.9402053594903429,0.8725138244514109,0.9774840334378264,0.9678534150280234,,,,,,
35,116748,1,45.369998931884766,-123.9000015258789,5,2021-06-21__12_30_00,955,953.8398999999998,88.88491444444443,"[35.87246, 35.65906, 35.95195, 36.44299, 37.65503, 38.89631, 41.98102, 44.24063, 47.41592, 49.83509999999999, 57.048570000000005, 900.3458, 909.4609, 913.1354, 917.826, 921.2673, 924.7082, 926.3736, 928.515, 930.6558, 930.6695999999998, 931.6375000000002, 932.6048999999999, 933.6331, 934.0593, 934.4846000000001, 933.6866999999999, 933.7024, 933.7165, 933.7306, 933.7446999999999, 931.6578, 930.8702, 930.0814, 929.2926000000001, 925.5598999999999, 923.4904, 921.4195999999998, 915.4768, 912.3471, 909.2166000000001, 59.71767, 55.93225, 48.30309, 45.27994, 41.55743, 39.29818, 37.86837, 36.5674, 36.23062, 35.69687]",42.020114500000005,897.5618990322581,832.9336569999999,933.1925200000002,923.9233727272727,,,,,,,0.044000119895287966,0.9398553916568148,0.8721818397905758,0.9771649424083771,0.9674590290337934,,,,,,
36,116752,1,45.209999084472656,-123.9000015258789,5,2021-06-21__12_30_00,960,959.7768666666666,89.26928111111111,"[28.379720000000002, 28.28144, 28.69816, 29.08089, 30.235159999999997, 31.27159, 34.29713, 36.06532, 38.31465, 40.4217, 46.00946, 918.0449, 925.2695, 928.6083, 931.4244, 934.1497, 936.8756, 937.6992, 939.1693, 940.6385999999999, 941.0479, 941.9606, 942.8728, 943.6271, 944.0477999999999, 944.468, 943.8633999999998, 943.848, 943.8322, 942.0476, 941.7051, 941.3615999999998, 941.0182, 939.7574, 938.7568, 937.7553000000001, 935.2764000000001, 933.1697, 931.0621, 925.4972000000001, 923.0131, 51.03652, 42.98853, 40.37686, 35.68352, 33.587, 31.90584, 30.60088, 29.938100000000002, 29.28413, 28.750649999999997]",33.95988949999999,908.3186212903225,843.788896,943.1615399999998,935.3066272727272,,,,,,,0.03537488489583332,0.9461652305107526,0.8789467666666667,0.9824599374999998,0.9742777367424241,,,,,,
37,116756,1,45.04999923706055,-123.9000015258789,5,2021-06-21__12_30_00,961,961.0519444444445,89.34240666666668,"[28.24287, 28.288259999999998, 28.4371, 28.867769999999997, 29.956859999999995, 30.918359999999996, 33.39294, 34.97801, 38.74115, 40.72583, 45.09864000000001, 919.8957999999999, 925.886, 929.1965, 933.1978, 936.0264000000001, 938.8548, 939.4842, 941.0546, 942.6241, 943.2096, 944.1334, 945.0562999999999, 943.9937999999999, 944.3017999999998, 944.6096000000001, 944.743, 944.6898, 944.6362, 944.6163, 944.2212, 943.8254000000001, 943.1334, 942.2407, 941.3467999999999, 937.9171, 936.3854, 934.8528, 931.1967, 928.709, 926.2203, 46.7827, 43.89746, 38.55309, 36.31992, 32.78043, 30.98491, 30.60012, 29.73792, 28.50194, 28.12626]",33.441694999999996,909.8502399999999,845.131884,944.3989799999999,937.2771636363636,,,,,,,0.034798850156087406,0.9467744432882412,0.8794296399583768,0.9827252653485952,0.9753144262605241,,,,,,
38,116760,1,44.88999938964844,-123.9000015258789,5,2021-06-21__12_30_00,963,961.1717888888888,89.25404333333333,"[27.70009, 27.44699, 28.18396, 28.55302, 29.71617, 30.640470000000004, 33.12787, 34.7271, 37.66827, 39.73727, 44.14598, 921.3844, 926.5344, 930.2072, 933.3907, 935.957, 938.5228000000001, 939.9521, 941.4119, 942.8711, 942.8367, 943.7007, 944.5648, 944.689, 945.1079, 945.5269, 945.6057, 945.5624000000001, 945.5184, 945.4744, 944.5757, 944.0031, 943.4296, 942.2689, 941.3689, 940.4678, 937.5106, 935.4672999999999, 933.4230000000001, 928.92, 926.4926, 49.49025, 39.96356, 37.43618, 34.70368, 32.60268, 31.07039, 30.00538, 28.22528, 27.71008, 27.604030000000005]",32.81563599999999,910.3513541935484,845.437758,944.8586899999998,937.993409090909,,,,,,,0.03407646521287642,0.9453285090275685,0.8779208286604362,0.9811616718587745,0.9740326158784102,,,,,,
39,116764,1,44.72999954223633,-123.9000015258789,5,2021-06-21__12_30_00,962,960.8887333333332,89.63860888888888,"[29.098519999999997, 28.855059999999998, 29.36878, 29.686220000000002, 31.02936, 31.95889, 34.16365, 35.95213, 39.02804, 41.21488, 46.24564, 917.8732999999999, 924.9306, 927.7073, 931.0387999999999, 933.2463000000001, 935.4537, 938.1168000000001, 939.5193, 940.9213999999998, 941.7614, 942.6782, 943.5946, 944.511, 943.8802, 944.0715, 944.2619, 944.66, 944.5297, 944.3984, 943.3717, 942.8092, 942.2455999999999, 941.6821, 939.4410000000001, 938.0306999999999, 936.6194, 932.9534, 930.3935, 927.8329, 921.9937, 50.03432, 42.8285, 40.76, 36.37341, 34.38786, 32.0437, 30.720299999999998, 30.0099, 29.32777, 29.09649]",34.296889,908.7346206451612,843.505314,943.8346899999999,936.1248363636362,,,,,,,0.035651651767151765,0.9446305827912278,0.8768246507276507,0.9811171413721412,0.9731027405027403,,,,,,
40,116768,1,44.56999969482422,-123.9000015258789,5,2021-06-21__12_30_00,965,964.6905,89.81067444444444,"[28.81824, 28.725579999999997, 29.39375, 29.82275, 30.25134, 32.63502, 34.06772, 36.50229, 38.48859, 42.67066, 44.90258, 924.0476, 927.9807, 932.2162, 934.677, 937.1374, 940.3789, 942.2878, 944.1965, 945.1643, 946.2648, 947.3644, 947.7617999999999, 948.3116999999999, 948.8609, 948.319, 948.4291, 948.5381000000001, 947.5558, 947.3035, 947.0503, 946.7972, 946.544, 944.4288, 943.4362, 942.4429, 939.8093, 937.6727, 935.5347, 929.8170999999999, 926.4118, 48.73067, 46.36586, 40.21122, 37.79308, 34.67455, 33.31813, 30.79964, 29.79324, 29.9519, 29.534000000000002]",34.6274115,912.6336477419355,847.298898,947.87091,939.995,,,,,,,0.03588332797927461,0.9457343499916431,0.8780299461139897,0.9822496476683937,0.9740880829015545,,,,,,
41,116772,1,44.40999984741211,-123.9000015258789,5,2021-06-21__12_30_00,572,566.0906555555556,58.84460555555555,"[129.8194, 129.0716, 132.1022, 134.4657, 141.5344, 147.8236, 160.528, 170.9315, 190.941, 201.7015, 229.0444, 354.1821, 384.9428, 397.2545, 409.5667, 435.8416, 447.9066, 459.9713, 469.6375, 477.54940000000005, 485.4592, 488.4883, 492.5641, 496.6371, 497.79479999999995, 499.3046, 500.8114, 497.4962, 496.8761, 496.2535, 490.8327, 487.60909999999996, 484.3798, 473.6111, 467.4427, 461.2698, 441.20070000000004, 428.8931, 416.5795, 390.2148, 379.21870000000007, 256.2574, 210.3912, 195.61299999999997, 173.4254, 160.993, 148.5816, 140.756, 134.0591, 130.1662, 129.593]",160.93774,449.6398129032258,406.58968999999996,495.16853000000003,447.3865454545455,,,,,,,0.2813596853146853,0.7860835889916534,0.7108211363636363,0.8656792482517484,0.7821443102352195,,,,,,
42,116776,1,44.25,-123.9000015258789,5,2021-06-21__12_30_00,984,984.6459111111112,91.44288888888887,"[28.37347, 28.18518, 28.95075, 29.4134, 30.92343, 31.93293, 33.59307, 35.18748, 38.2505, 40.16882, 45.52481, 942.9276999999998, 949.4933, 951.9002999999999, 954.3071, 959.0104, 961.0303, 963.0498000000001, 965.0692, 965.6418, 966.7289999999999, 967.8157, 967.5088, 968.004, 968.4981000000001, 968.9923, 969.4865, 968.3875000000002, 968.2246, 968.0605, 967.2082, 966.7133, 966.2172999999999, 965.3237, 964.259, 963.1929, 960.5975, 958.6565999999999, 956.715, 951.103, 948.311, 50.66389, 43.23862, 40.38765, 35.729, 33.58654, 31.97838, 30.55636, 29.23774, 28.49945, 28.194149999999997]",33.85254050000001,932.5148132258065,865.795471,968.1707,960.7543181818181,,,,,,,0.03440298831300814,0.947677655717283,0.8798734461382114,0.9839133130081301,0.9763763396156688,,,,,,
43,116780,1,44.09000015258789,-123.9000015258789,5,2021-06-21__12_30_00,986,985.6841777777778,91.98725222222222,"[30.75922, 30.580480000000005, 30.53962, 31.07866, 32.4981, 33.67509, 35.83929, 37.80598, 41.47019, 43.71787, 48.77701, 940.5657, 947.0852, 950.6542, 955.462, 958.0162, 960.5701, 962.0078, 963.4407, 964.873, 967.0765, 967.953, 968.8285, 967.4285, 967.8293, 968.2293, 968.7187, 968.6460000000001, 968.5722, 967.1165, 966.6806, 966.2437999999999, 965.2752, 964.34, 963.4033, 961.3829, 959.4724, 957.5604, 953.5092, 950.8314, 948.1526, 50.75323, 47.20905, 41.80602, 39.34249, 36.39661, 34.58363, 32.54108, 31.674359999999997, 30.63204, 30.126459999999998]",36.151473499999994,931.8936196774193,865.145191,968.0398500000001,959.7137999999999,,,,,,,0.03666478042596348,0.9451253749263888,0.8774291997971602,0.9817848377281948,0.9733405679513183,,,,,,
44,116784,1,43.93000030517578,-123.9000015258789,5,2021-06-21__12_30_00,988,987.2298222222222,91.71317666666667,"[28.28983, 28.11733, 27.607520000000005, 28.05577, 29.117, 30.176290000000005, 32.41451, 33.94001, 37.68744, 39.52212, 44.57434, 945.9531000000001, 948.051, 956.8817, 959.2107, 961.5394, 964.3812000000001, 965.9869, 967.5967, 968.1821, 969.2134, 970.2443, 970.4432, 970.8428, 971.2416, 971.6026, 971.6797, 971.7559, 970.7509, 970.4999000000001, 970.248, 970.0533, 969.4703, 968.8867, 965.7162, 964.3412, 962.9654, 960.4656, 958.6581, 956.8499, 950.0045, 47.907990000000005, 41.69204, 39.13834, 34.40273, 32.32067, 31.04424, 29.73307, 29.00261, 28.26419, 27.55739]",32.7995545,935.1061496774194,868.235714,970.82743,963.4235636363635,,,,,,,0.03319792965587044,0.9464637142484001,0.8787810870445344,0.9826188562753037,0.9751250644092748,,,,,,
45,116788,1,43.77000045776367,-123.9000015258789,5,2021-06-21__12_30_00,986,985.1988111111111,91.79396555555556,"[30.58041, 30.45595, 31.34357, 31.755299999999995, 33.00896, 34.05775, 35.10727, 38.4999, 40.68386, 44.71356, 47.19915, 941.9285, 945.6583, 951.2822, 954.4964999999999, 958.0072999999999, 960.4287, 962.85, 962.8281000000001, 964.0537, 965.2787, 966.3535, 967.1164, 967.8785000000001, 967.6173, 967.7994, 967.9805, 967.7614, 967.6375000000002, 967.5125000000002, 967.3875000000002, 965.8213, 965.0059, 964.1895, 962.8229, 961.2905999999999, 959.7572, 958.2238000000001, 952.6536, 949.7517000000001, 946.8485999999999, 51.3727, 48.52669, 42.26426, 39.5161, 36.6314, 34.39408, 32.92034, 31.766810000000003, 30.613199999999996, 30.96965]",36.459088,931.4651854838711,864.873245,967.2935700000002,959.4320545454545,,,,,,,0.03697676267748479,0.9446908574887131,0.877153392494929,0.9810279614604465,0.9730548220542136,,,,,,
46,116792,1,43.61000061035156,-123.9000015258789,5,2021-06-21__12_30_00,990,990.0236555555556,92.24659444444444,"[26.92635, 26.806519999999995, 27.17608, 27.581190000000003, 29.09571, 30.072189999999996, 32.32852, 33.6417, 36.58506, 38.61745, 43.98046, 949.8404999999999, 955.835, 958.3402, 960.8448, 965.1743, 967.1708, 969.1669, 970.3888000000001, 971.6283, 972.8669999999998, 972.956, 973.5555, 974.1549, 974.4998, 974.6357000000002, 974.7711, 974.9064, 975.1041, 974.9011999999999, 974.6973000000002, 973.0229, 972.3148, 971.6057999999999, 969.0292, 967.7778, 966.5254, 964.0551, 961.9885, 959.9213, 953.859, 47.44297, 40.49887, 38.25832, 34.50464, 32.47596, 30.01922, 28.770660000000003, 27.71897, 26.99303, 27.003509999999995]",32.125846,938.3715761290323,871.237006,974.2351700000002,966.7997363636364,,,,,,,0.032450349494949494,0.9478500768980124,0.8800373797979798,0.9840759292929294,0.9765653902662994,,,,,,
47,116796,1,43.45000076293945,-123.9000015258789,5,2021-06-21__12_30_00,243,240.20847777777777,26.505463333333335,"[86.34379, 86.65401000000001, 88.71724, 90.29489, 94.7987, 97.80374, 101.56149999999998, 106.0537, 112.7041, 117.7312, 123.9424, 139.9879, 144.7688, 155.1638, 160.2003, 165.2383, 170.3295, 174.61929999999998, 178.91, 184.20950000000002, 187.23940000000002, 190.27059999999997, 191.1174, 192.7524, 194.388, 194.5502, 194.9787, 195.4072, 192.7162, 191.5403, 190.3642, 184.9668, 182.2904, 179.6132, 173.7722, 169.3718, 163.7393, 159.571, 155.4015, 144.0642, 139.0747, 122.8175, 113.1727, 107.86539999999998, 103.3746, 98.88902, 94.00075, 90.79945, 89.57495999999999, 87.99619, 85.98845]",98.85709449999999,173.05030645161293,159.73698000000002,192.49604,167.47539090909092,,,,,,,0.4068193189300411,0.7121411788132219,0.6573538271604938,0.7921647736625514,0.689199139543584,,,,,,
