Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,145808,-,-,-,39.73,-105.22,-7,1934,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2010,11,20,20,30,-7,0,0,0,0.14,790,2,225,6.300000000000001,,,,,,
2010,11,20,21,30,-7,0,0,0,0.14,790,1,227,6.1000000000000005,,,,,,
2010,11,20,22,30,-8,0,0,0,0.14,790,1,228,5.800000000000001,,,,,,
2010,11,20,23,30,-8,0,0,0,0.14,790,1,227,5.4,,,,,,
2010,11,21,0,30,-7,0,0,0,0.14,780,0,227,5.2,,,,,,
2010,11,21,1,30,-7,0,0,0,0.14,780,0,229,5,,,,,,
2010,11,21,2,30,-6,0,0,0,0.14,780,0,230,4.5,,,,,,
2010,11,21,3,30,-5,0,0,0,0.14,780,0,229,4,,,,,,
2010,11,21,4,30,-5,0,0,0,0.14,780,0,227,3.6,,,,,,
2010,11,21,5,30,-5,0,0,0,0.14,780,0,226,3.4000000000000004,,,,,,
2010,11,21,6,30,-5,0,0,0,0.14,780,0,228,3.4000000000000004,,,,,,
2010,11,21,7,30,-5,26,500,74,0.14,780,2,230,4,,,,,,
2010,11,21,8,30,-3,45,784,244,0.14,780,5,234,4.6000000000000005,,,,,,
2010,11,21,9,30,-3,54,896,394,0.14,780,6,244,5,,,,,,
2010,11,21,10,30,-4,183,423,379,0.14,780,7,255,5.2,,,,,,
2010,11,21,11,30,-4,125,706,479,0.14,780,8,254,5,,,,,,
2010,11,21,12,30,-5,177,500,423,0.14,780,9,248,4.7,,,,,,
2010,11,21,13,30,-5,121,610,385,0.14,780,8,238,4.4,,,,,,
2010,11,21,14,30,-5,103,497,266,0.14,780,7,227,3.7,,,,,,
2010,11,21,15,30,-5,39,607,153,0.14,780,5,209,2.5,,,,,,
2010,11,21,16,30,-4,13,0,13,0.14,780,3,189,2,,,,,,
2010,11,21,17,30,-4,0,0,0,0.14,780,1,188,2.2,,,,,,
2010,11,21,18,30,-4,0,0,0,0.14,780,0,194,2.2,,,,,,
2010,11,21,19,30,-4,0,0,0,0.14,780,0,206,1.9000000000000001,,,,,,
2010,11,21,20,30,-4,0,0,0,0.14,780,0,218,1.6,,,,,,
2010,11,21,21,30,-4,0,0,0,0.14,780,-1,209,1.7000000000000002,,,,,,
2010,11,21,22,30,-5,0,0,0,0.14,780,-1,217,2.6,,,,,,
2010,11,21,23,30,-7,0,0,0,0.14,780,-2,268,3.8000000000000003,,,,,,
2010,11,22,0,30,-10,0,0,0,0.14,780,-3,281,3.5,,,,,,
2010,11,22,1,30,-12,0,0,0,0.14,780,-4,275,2.3000000000000003,,,,,,
2010,11,22,2,30,-13,0,0,0,0.14,780,-5,275,1.8,,,,,,
2010,11,22,3,30,-13,0,0,0,0.14,780,-5,276,1.9000000000000001,,,,,,
2010,11,22,4,30,-13,0,0,0,0.14,780,-4,268,2.5,,,,,,
2010,11,22,5,30,-14,0,0,0,0.14,790,-4,258,3.2,,,,,,
2010,11,22,6,30,-14,0,0,0,0.14,790,-4,256,3.6,,,,,,
2010,11,22,7,30,-14,26,539,76,0.14,790,-3,257,4.5,,,,,,
2010,11,22,8,30,-14,40,812,243,0.14,790,-1,261,5.800000000000001,,,,,,
2010,11,22,9,30,-14,56,919,402,0.14,790,0,265,6.4,,,,,,
2010,11,22,10,30,-15,89,779,448,0.14,790,0,268,6.5,,,,,,
2010,11,22,11,30,-15,64,987,557,0.14,790,0,268,6.300000000000001,,,,,,
2010,11,22,12,30,-15,163,540,427,0.14,790,1,264,6,,,,,,
2010,11,22,13,30,-15,116,627,385,0.14,790,0,259,5.6000000000000005,,,,,,
2010,11,22,14,30,-15,119,380,243,0.14,790,0,256,5.1000000000000005,,,,,,
2010,11,22,15,30,-14,40,710,172,0.14,790,0,257,4,,,,,,
2010,11,22,16,30,-13,0,0,0,0.14,790,-2,260,2.7,,,,,,
2010,11,22,17,30,-13,0,0,0,0.14,790,-3,260,2.2,,,,,,
2010,11,22,18,30,-12,0,0,0,0.14,790,-3,257,2.3000000000000003,,,,,,
2010,11,22,19,30,-13,0,0,0,0.14,790,-4,255,2.4000000000000004,,,,,,
2010,11,22,20,30,-13,0,0,0,0.14,790,-4,254,2.2,,,,,,
2010,11,22,21,30,-13,0,0,0,0.14,790,-4,250,1.9000000000000001,,,,,,
2010,11,22,22,30,-13,0,0,0,0.14,790,-4,241,1.7000000000000002,,,,,,
2010,11,22,23,30,-14,0,0,0,0.14,790,-5,231,1.7000000000000002,,,,,,
2010,11,23,0,30,-14,0,0,0,0.14,790,-5,226,1.6,,,,,,
2010,11,23,1,30,-14,0,0,0,0.14,790,-6,220,1.6,,,,,,
2010,11,23,2,30,-14,0,0,0,0.14,790,-6,217,1.7000000000000002,,,,,,
2010,11,23,3,30,-15,0,0,0,0.14,790,-6,222,1.9000000000000001,,,,,,
2010,11,23,4,30,-15,0,0,0,0.14,790,-6,231,2.1,,,,,,
2010,11,23,5,30,-15,0,0,0,0.14,790,-6,237,2.5,,,,,,
2010,11,23,6,30,-15,0,0,0,0.14,790,-5,239,3,,,,,,
2010,11,23,7,30,-16,32,172,47,0.14,790,-3,236,3.6,,,,,,
2010,11,23,8,30,-15,40,845,249,0.14,790,0,225,4,,,,,,
2010,11,23,9,30,-15,49,949,402,0.14,790,2,216,4.3,,,,,,
2010,11,23,10,30,-14,54,994,508,0.14,790,4,218,4.6000000000000005,,,,,,
2010,11,23,11,30,-14,56,1009,556,0.14,790,5,220,4.6000000000000005,,,,,,
2010,11,23,12,30,-13,56,1001,542,0.14,790,6,221,4.800000000000001,,,,,,
2010,11,23,13,30,-12,53,969,467,0.14,780,6,221,4.800000000000001,,,,,,
2010,11,23,14,30,-10,46,903,338,0.14,780,5,217,4.3,,,,,,
2010,11,23,15,30,-8,67,232,109,0.14,780,3,210,3.4000000000000004,,,,,,
2010,11,23,16,30,-9,0,0,0,0.14,780,0,205,3.5,,,,,,
2010,11,23,17,30,-10,0,0,0,0.14,780,0,207,4.5,,,,,,
2010,11,23,18,30,-11,0,0,0,0.14,780,-1,211,5.1000000000000005,,,,,,
2010,11,23,19,30,-11,0,0,0,0.14,780,-1,215,5.1000000000000005,,,,,,
2010,11,23,20,30,-11,0,0,0,0.14,780,-1,218,4.9,,,,,,
2010,11,23,21,30,-11,0,0,0,0.14,780,-1,218,4.4,,,,,,
2010,11,23,22,30,-10,0,0,0,0.14,780,-1,216,3.9000000000000004,,,,,,
2010,11,23,23,30,-10,0,0,0,0.14,780,-1,215,3.6,,,,,,
2010,11,24,0,30,-10,0,0,0,0.14,780,-2,216,3.6,,,,,,
2010,11,24,1,30,-10,0,0,0,0.14,780,-2,217,3.5,,,,,,
2010,11,24,2,30,-10,0,0,0,0.14,780,-2,218,3.6,,,,,,
2010,11,24,3,30,-10,0,0,0,0.14,780,-2,220,3.5,,,,,,
2010,11,24,4,30,-10,0,0,0,0.14,780,-2,222,3.1,,,,,,
2010,11,24,5,30,-10,0,0,0,0.14,780,-2,227,2.5,,,,,,
2010,11,24,6,30,-11,0,0,0,0.14,780,-3,245,2.2,,,,,,
2010,11,24,7,30,-13,32,152,45,0.14,780,-3,275,2.9000000000000004,,,,,,
2010,11,24,8,30,-15,99,102,124,0.14,780,-3,284,3.3000000000000003,,,,,,
2010,11,24,9,30,-16,146,349,274,0.14,780,-2,262,3.4000000000000004,,,,,,
2010,11,24,10,30,-16,212,163,286,0.14,780,-1,231,4,,,,,,
2010,11,24,11,30,-16,35,0,35,0.14,780,-1,223,4.800000000000001,,,,,,
2010,11,24,12,30,-17,33,0,33,0.14,780,-1,227,5.4,,,,,,
2010,11,24,13,30,-17,194,158,262,0.14,780,-1,236,5.800000000000001,,,,,,
2010,11,24,14,30,-17,137,169,192,0.14,780,-3,245,5.9,,,,,,
2010,11,24,15,30,-18,3,0,3,0.14,780,-5,253,5.300000000000001,,,,,,
2010,11,24,16,30,-19,0,0,0,0.14,780,-7,258,4.1000000000000005,,,,,,
2010,11,24,17,30,-20,0,0,0,0.14,780,-8,260,3.3000000000000003,,,,,,
2010,11,24,18,30,-21,0,0,0,0.14,790,-9,261,3,,,,,,
2010,11,24,19,30,-21,0,0,0,0.14,790,-10,262,2.9000000000000004,,,,,,
2010,11,24,20,30,-22,0,0,0,0.14,790,-10,266,2.9000000000000004,,,,,,
2010,11,24,21,30,-23,0,0,0,0.14,790,-11,270,2.9000000000000004,,,,,,
2010,11,24,22,30,-23,0,0,0,0.14,790,-11,273,2.9000000000000004,,,,,,
2010,11,24,23,30,-23,0,0,0,0.14,790,-11,272,3,,,,,,
2010,11,25,0,30,-24,0,0,0,0.14,790,-12,266,3.2,,,,,,
2010,11,25,1,30,-24,0,0,0,0.14,790,-12,261,3.3000000000000003,,,,,,
2010,11,25,2,30,-24,0,0,0,0.14,790,-12,260,3.3000000000000003,,,,,,
2010,11,25,3,30,-24,0,0,0,0.14,790,-12,266,3.2,,,,,,
2010,11,25,4,30,-24,0,0,0,0.14,790,-12,276,3.2,,,,,,
2010,11,25,5,30,-25,0,0,0,0.14,790,-12,282,3.3000000000000003,,,,,,
2010,11,25,6,30,-25,0,0,0,0.14,790,-12,282,3.6,,,,,,
2010,11,25,7,30,-25,24,531,68,0.14,790,-11,280,4.2,,,,,,
2010,11,25,8,30,-25,45,823,243,0.14,790,-8,280,4.7,,,,,,
2010,11,25,9,30,-23,55,936,398,0.14,790,-6,289,4.5,,,,,,
2010,11,25,10,30,-22,61,987,506,0.14,790,-4,298,4.3,,,,,,
2010,11,25,11,30,-21,61,1014,557,0.14,790,-2,303,4.5,,,,,,
2010,11,25,12,30,-20,60,1015,547,0.14,790,-2,300,4.9,,,,,,
2010,11,25,13,30,-20,55,993,474,0.14,790,-2,295,5.300000000000001,,,,,,
2010,11,25,14,30,-20,46,940,346,0.14,790,-2,291,5.2,,,,,,
2010,11,25,15,30,-20,34,791,176,0.14,790,-4,285,4.3,,,,,,
2010,11,25,16,30,-18,0,0,0,0.14,790,-6,273,3.6,,,,,,
2010,11,25,17,30,-18,0,0,0,0.14,790,-7,266,3.8000000000000003,,,,,,
2010,11,25,18,30,-18,0,0,0,0.14,790,-8,264,4.1000000000000005,,,,,,
2010,11,25,19,30,-19,0,0,0,0.14,790,-7,268,4.3,,,,,,
2010,11,25,20,30,-19,0,0,0,0.14,790,-7,275,4.4,,,,,,
2010,11,25,21,30,-19,0,0,0,0.14,790,-7,275,4.6000000000000005,,,,,,
2010,11,25,22,30,-20,0,0,0,0.14,790,-7,273,4.9,,,,,,
2010,11,25,23,30,-20,0,0,0,0.14,790,-7,270,4.9,,,,,,
2010,11,26,0,30,-18,0,0,0,0.14,790,-6,269,4.4,,,,,,
2010,11,26,1,30,-17,0,0,0,0.14,800,-6,274,3.6,,,,,,
2010,11,26,2,30,-15,0,0,0,0.14,800,-5,279,2.9000000000000004,,,,,,
2010,11,26,3,30,-14,0,0,0,0.14,800,-5,273,2.6,,,,,,
2010,11,26,4,30,-14,0,0,0,0.14,800,-5,267,2.6,,,,,,
2010,11,26,5,30,-13,0,0,0,0.14,800,-5,259,2.7,,,,,,
2010,11,26,6,30,-13,0,0,0,0.14,800,-5,250,2.8000000000000003,,,,,,
2010,11,26,7,30,-13,21,515,62,0.14,800,-3,243,3,,,,,,
2010,11,26,8,30,-11,38,797,227,0.14,800,-1,240,3.2,,,,,,
2010,11,26,9,30,-10,47,906,375,0.14,800,1,244,3.3000000000000003,,,,,,
2010,11,26,10,30,-9,51,957,480,0.14,800,3,274,3.3000000000000003,,,,,,
2010,11,26,11,30,-8,163,528,420,0.14,800,4,296,3.5,,,,,,
2010,11,26,12,30,-7,220,239,334,0.14,800,5,307,3.8000000000000003,,,,,,
2010,11,26,13,30,-7,167,377,325,0.14,800,5,313,3.7,,,,,,
2010,11,26,14,30,-6,43,885,324,0.14,800,4,316,2.9000000000000004,,,,,,
2010,11,26,15,30,-6,32,738,164,0.14,800,1,311,1.6,,,,,,
2010,11,26,16,30,-7,0,0,0,0.14,800,0,319,1,,,,,,
2010,11,26,17,30,-8,0,0,0,0.14,800,0,301,1.2000000000000002,,,,,,
2010,11,26,18,30,-9,0,0,0,0.14,800,-1,270,1.8,,,,,,
2010,11,26,19,30,-9,0,0,0,0.14,800,-2,262,2.5,,,,,,
2010,11,26,20,30,-10,0,0,0,0.14,800,-2,260,2.6,,,,,,
2010,11,26,21,30,-10,0,0,0,0.14,800,-3,259,2.1,,,,,,
2010,11,26,22,30,-11,0,0,0,0.14,800,-3,256,1.7000000000000002,,,,,,
2010,11,26,23,30,-12,0,0,0,0.14,800,-3,250,1.8,,,,,,
2010,11,27,0,30,-12,0,0,0,0.14,800,-3,252,1.9000000000000001,,,,,,
2010,11,27,1,30,-13,0,0,0,0.14,800,-3,254,2,,,,,,
2010,11,27,2,30,-13,0,0,0,0.14,800,-3,254,2,,,,,,
2010,11,27,3,30,-13,0,0,0,0.14,790,-3,250,2,,,,,,
2010,11,27,4,30,-13,0,0,0,0.14,790,-3,246,2.1,,,,,,
2010,11,27,5,30,-14,0,0,0,0.14,790,-3,245,2.2,,,,,,
2010,11,27,6,30,-14,0,0,0,0.14,790,-3,244,2.3000000000000003,,,,,,
2010,11,27,7,30,-14,27,162,39,0.14,790,-1,244,2.9000000000000004,,,,,,
2010,11,27,8,30,-13,38,760,215,0.14,790,1,243,3.5,,,,,,
2010,11,27,9,30,-11,52,933,387,0.14,790,4,240,3.4000000000000004,,,,,,
2010,11,27,10,30,-9,66,860,449,0.14,790,7,228,3,,,,,,
2010,11,27,11,30,-9,58,999,541,0.14,790,8,233,2.5,,,,,,
2010,11,27,12,30,-9,58,990,527,0.14,790,9,253,2,,,,,,
2010,11,27,13,30,-8,55,956,454,0.14,790,8,282,1.5,,,,,,
2010,11,27,14,30,-6,48,891,328,0.14,790,6,299,0.9,,,,,,
2010,11,27,15,30,-5,36,734,165,0.14,790,3,331,0.4,,,,,,
2010,11,27,16,30,-8,0,0,0,0.14,790,1,9,0.30000000000000004,,,,,,
2010,11,27,17,30,-9,0,0,0,0.14,790,0,156,0.6000000000000001,,,,,,
2010,11,27,18,30,-9,0,0,0,0.14,790,0,195,1.1,,,,,,
2010,11,27,19,30,-10,0,0,0,0.14,790,-1,215,1.4000000000000001,,,,,,
2010,11,27,20,30,-10,0,0,0,0.14,780,-1,228,1.7000000000000002,,,,,,
2010,11,27,21,30,-11,0,0,0,0.14,780,-1,236,2,,,,,,
2010,11,27,22,30,-11,0,0,0,0.14,780,-1,239,2.6,,,,,,
2010,11,27,23,30,-12,0,0,0,0.14,780,-1,240,3.2,,,,,,
2010,11,28,0,30,-13,0,0,0,0.14,780,-2,242,3.5,,,,,,
2010,11,28,1,30,-13,0,0,0,0.14,780,-2,244,3.5,,,,,,
2010,11,28,2,30,-14,0,0,0,0.14,780,-2,244,3.3000000000000003,,,,,,
2010,11,28,3,30,-14,0,0,0,0.14,780,-2,245,3,,,,,,
2010,11,28,4,30,-15,0,0,0,0.14,780,-3,244,2.6,,,,,,
2010,11,28,5,30,-15,0,0,0,0.14,780,-3,242,2.1,,,,,,
2010,11,28,6,30,-15,0,0,0,0.14,780,-4,240,1.7000000000000002,,,,,,
2010,11,28,7,30,-15,26,131,35,0.14,780,-2,240,2,,,,,,
2010,11,28,8,30,-14,41,814,228,0.14,780,1,240,3.1,,,,,,
2010,11,28,9,30,-14,51,924,380,0.14,780,3,243,3.8000000000000003,,,,,,
2010,11,28,10,30,-14,57,973,486,0.14,780,4,246,3.9000000000000004,,,,,,
2010,11,28,11,30,-14,60,987,535,0.14,780,5,243,4.2,,,,,,
2010,11,28,12,30,-14,91,0,91,0.14,780,5,244,4.6000000000000005,,,,,,
2010,11,28,13,30,-13,141,7,144,0.14,780,4,250,4.5,,,,,,
2010,11,28,14,30,-12,8,0,8,0.14,780,3,263,3.3000000000000003,,,,,,
2010,11,28,15,30,-11,14,0,14,0.14,780,0,285,1.9000000000000001,,,,,,
2010,11,28,16,30,-10,0,0,0,0.14,780,-1,323,1.7000000000000002,,,,,,
2010,11,28,17,30,-10,0,0,0,0.87,780,-2,344,2.1,,,,,,
2010,11,28,18,30,-10,0,0,0,0.87,780,-3,352,2.3000000000000003,,,,,,
2010,11,28,19,30,-9,0,0,0,0.87,780,-3,353,2,,,,,,
2010,11,28,20,30,-9,0,0,0,0.87,780,-3,346,1.7000000000000002,,,,,,
2010,11,28,21,30,-9,0,0,0,0.87,780,-3,340,1.5,,,,,,
2010,11,28,22,30,-9,0,0,0,0.87,780,-4,348,1.3,,,,,,
2010,11,28,23,30,-9,0,0,0,0.87,780,-4,356,1.2000000000000002,,,,,,
2010,11,29,0,30,-9,0,0,0,0.87,780,-5,358,1.4000000000000001,,,,,,
2010,11,29,1,30,-9,0,0,0,0.87,780,-5,10,2,,,,,,
2010,11,29,2,30,-10,0,0,0,0.87,780,-5,12,2.4000000000000004,,,,,,
2010,11,29,3,30,-11,0,0,0,0.87,780,-6,12,3,,,,,,
2010,11,29,4,30,-12,0,0,0,0.87,780,-6,8,3.6,,,,,,
2010,11,29,5,30,-13,0,0,0,0.87,790,-6,2,4.1000000000000005,,,,,,
2010,11,29,6,30,-14,0,0,0,0.87,790,-7,355,4.7,,,,,,
2010,11,29,7,30,-14,9,0,9,0.87,790,-6,352,5.5,,,,,,
2010,11,29,8,30,-15,40,0,40,0.87,790,-5,351,6.5,,,,,,
2010,11,29,9,30,-15,123,6,125,0.87,790,-4,352,7,,,,,,
2010,11,29,10,30,-15,192,66,221,0.87,790,-3,353,7.2,,,,,,
2010,11,29,11,30,-15,202,367,377,0.87,790,-2,354,7.300000000000001,,,,,,
2010,11,29,12,30,-15,193,36,210,0.87,790,-2,354,7.2,,,,,,
2010,11,29,13,30,-15,120,585,362,0.87,790,-2,354,7.1000000000000005,,,,,,
2010,11,29,14,30,-15,129,233,201,0.87,790,-3,355,6.800000000000001,,,,,,
2010,11,29,15,30,-15,66,54,75,0.87,790,-3,356,6.1000000000000005,,,,,,
2010,11,29,16,30,-15,0,0,0,0.87,790,-4,358,5.4,,,,,,
2010,11,29,17,30,-15,0,0,0,0.87,790,-5,359,4.800000000000001,,,,,,
2010,11,29,18,30,-15,0,0,0,0.87,800,-6,358,4.1000000000000005,,,,,,
2010,11,29,19,30,-16,0,0,0,0.87,800,-7,356,3.4000000000000004,,,,,,
2010,11,29,20,30,-16,0,0,0,0.87,800,-8,350,2.8000000000000003,,,,,,
2010,11,29,21,30,-17,0,0,0,0.87,800,-8,342,2.3000000000000003,,,,,,
2010,11,29,22,30,-17,0,0,0,0.87,800,-9,332,2,,,,,,
2010,11,29,23,30,-17,0,0,0,0.87,800,-9,320,1.8,,,,,,
2010,11,30,0,30,-17,0,0,0,0.87,800,-9,307,1.8,,,,,,
2010,11,30,1,30,-17,0,0,0,0.87,800,-9,296,1.8,,,,,,
2010,11,30,2,30,-17,0,0,0,0.87,800,-9,288,2,,,,,,
2010,11,30,3,30,-18,0,0,0,0.87,800,-9,286,2.4000000000000004,,,,,,
2010,11,30,4,30,-18,0,0,0,0.87,800,-9,286,2.9000000000000004,,,,,,
2010,11,30,5,30,-18,0,0,0,0.87,800,-9,283,3.4000000000000004,,,,,,
2010,11,30,6,30,-19,0,0,0,0.87,800,-9,281,3.9000000000000004,,,,,,
2010,11,30,7,30,-19,21,519,56,0.87,800,-8,280,4.7,,,,,,
2010,11,30,8,30,-19,46,832,232,0.87,800,-5,280,5.6000000000000005,,,,,,
2010,11,30,9,30,-19,59,942,389,0.87,800,-3,285,6.1000000000000005,,,,,,
2010,11,30,10,30,-20,68,985,497,0.87,800,-1,294,6.300000000000001,,,,,,
2010,11,30,11,30,-19,87,808,471,0.87,800,0,300,6.4,,,,,,
2010,11,30,12,30,-18,135,614,421,0.87,800,0,304,6.300000000000001,,,,,,
2010,11,30,13,30,-17,157,411,326,0.87,800,0,304,6,,,,,,
2010,11,30,14,30,-15,84,569,261,0.87,800,0,300,5.5,,,,,,
2010,11,30,15,30,-14,38,578,138,0.87,800,-1,294,4.800000000000001,,,,,,
2010,11,30,16,30,-13,0,0,0,0.87,800,-2,288,4.7,,,,,,
2010,11,30,17,30,0,0,0,0,0.16,800,3,80,1.3,,,,,,
2010,11,30,18,30,0,0,0,0,0.16,800,1,98,1.1,,,,,,
2010,11,30,19,30,-1,0,0,0,0.16,800,1,133,1,,,,,,
2010,11,30,20,30,-1,0,0,0,0.16,800,0,175,1.2000000000000002,,,,,,
2010,11,30,21,30,-1,0,0,0,0.16,800,0,185,1.5,,,,,,
2010,11,30,22,30,-1,0,0,0,0.16,800,0,181,2,,,,,,
2010,11,30,23,30,-2,0,0,0,0.16,800,0,184,2.7,,,,,,
2003,12,1,0,30,-2,0,0,0,0.16,800,0,187,3.3000000000000003,,,,,,
2003,12,1,1,30,-3,0,0,0,0.16,800,0,187,3.6,,,,,,
2003,12,1,2,30,-3,0,0,0,0.16,800,0,185,3.8000000000000003,,,,,,
2003,12,1,3,30,-4,0,0,0,0.16,800,0,186,4.3,,,,,,
2003,12,1,4,30,-4,0,0,0,0.16,800,-1,188,4.6000000000000005,,,,,,
2003,12,1,5,30,-5,0,0,0,0.16,800,-1,190,4.4,,,,,,
2003,12,1,6,30,-6,0,0,0,0.16,800,-1,193,4.2,,,,,,
2003,12,1,7,30,-7,22,243,38,0.16,800,0,197,4.5,,,,,,
2003,12,1,8,30,-7,88,79,106,0.16,800,1,201,4.9,,,,,,
2003,12,1,9,30,-7,139,313,248,0.16,800,5,200,4.6000000000000005,,,,,,
2003,12,1,10,30,-7,161,447,355,0.16,800,8,202,3.6,,,,,,
2003,12,1,11,30,-9,58,992,528,0.16,800,11,212,2.1,,,,,,
2003,12,1,12,30,-9,120,665,430,0.16,800,12,247,1.1,,,,,,
2003,12,1,13,30,-9,128,549,352,0.16,800,11,343,1,,,,,,
2003,12,1,14,30,-8,79,595,264,0.16,800,10,41,0.9,,,,,,
2003,12,1,15,30,-5,63,211,99,0.16,800,7,90,0.8,,,,,,
2003,12,1,16,30,-7,0,0,0,0.16,800,3,150,1,,,,,,
2003,12,1,17,30,-8,0,0,0,0.16,800,2,210,1.3,,,,,,
2003,12,1,18,30,-8,0,0,0,0.16,800,1,238,1.5,,,,,,
2003,12,1,19,30,-9,0,0,0,0.16,800,1,251,1.6,,,,,,
2003,12,1,20,30,-10,0,0,0,0.16,800,1,256,1.8,,,,,,
2003,12,1,21,30,-11,0,0,0,0.16,800,1,259,2.1,,,,,,
2003,12,1,22,30,-12,0,0,0,0.16,800,1,261,2.3000000000000003,,,,,,
2003,12,1,23,30,-12,0,0,0,0.16,800,1,259,2.4000000000000004,,,,,,
2003,12,2,0,30,-12,0,0,0,0.16,800,2,259,2.5,,,,,,
2003,12,2,1,30,-11,0,0,0,0.16,800,2,259,2.4000000000000004,,,,,,
2003,12,2,2,30,-10,0,0,0,0.16,800,2,257,2.2,,,,,,
2003,12,2,3,30,-9,0,0,0,0.16,800,3,255,2.1,,,,,,
2003,12,2,4,30,-9,0,0,0,0.16,800,2,253,2,,,,,,
2003,12,2,5,30,-9,0,0,0,0.16,800,2,250,1.9000000000000001,,,,,,
2003,12,2,6,30,-9,0,0,0,0.16,800,2,249,1.9000000000000001,,,,,,
2003,12,2,7,30,-9,22,160,32,0.16,800,3,251,1.9000000000000001,,,,,,
2003,12,2,8,30,-8,42,744,205,0.16,800,6,250,2.1,,,,,,
2003,12,2,9,30,-7,55,861,352,0.16,800,9,256,2.4000000000000004,,,,,,
2003,12,2,10,30,-7,64,908,455,0.16,800,10,295,2.9000000000000004,,,,,,
2003,12,2,11,30,-7,71,916,503,0.16,800,11,331,3.6,,,,,,
2003,12,2,12,30,-8,76,892,490,0.16,800,10,346,4,,,,,,
2003,12,2,13,30,-8,135,520,347,0.16,800,9,343,4.3,,,,,,
2003,12,2,14,30,-8,56,815,306,0.16,800,8,333,4.6000000000000005,,,,,,
2003,12,2,15,30,-9,38,664,152,0.16,800,6,329,4.1000000000000005,,,,,,
2003,12,2,16,30,-9,0,0,0,0.16,800,2,330,2.9000000000000004,,,,,,
2003,12,2,17,30,-9,0,0,0,0.16,800,0,324,2.3000000000000003,,,,,,
2003,12,2,18,30,-8,0,0,0,0.16,800,0,316,2.1,,,,,,
2003,12,2,19,30,-8,0,0,0,0.16,800,0,308,2,,,,,,
2003,12,2,20,30,-9,0,0,0,0.16,800,0,301,1.9000000000000001,,,,,,
2003,12,2,21,30,-9,0,0,0,0.16,800,-1,297,1.8,,,,,,
2003,12,2,22,30,-10,0,0,0,0.16,800,-1,294,1.8,,,,,,
2003,12,2,23,30,-10,0,0,0,0.16,800,-1,287,1.8,,,,,,
2003,12,3,0,30,-9,0,0,0,0.16,800,-1,280,1.9000000000000001,,,,,,
2003,12,3,1,30,-9,0,0,0,0.16,800,-2,274,2,,,,,,
2003,12,3,2,30,-8,0,0,0,0.16,800,-2,274,2,,,,,,
2003,12,3,3,30,-8,0,0,0,0.16,800,-2,268,2.1,,,,,,
2003,12,3,4,30,-8,0,0,0,0.16,800,-2,258,2.3000000000000003,,,,,,
2003,12,3,5,30,-8,0,0,0,0.16,800,-2,253,2.3000000000000003,,,,,,
2003,12,3,6,30,-9,0,0,0,0.16,800,-1,250,2.2,,,,,,
2003,12,3,7,30,-9,21,99,27,0.16,800,0,245,2.4000000000000004,,,,,,
2003,12,3,8,30,-8,39,772,206,0.16,800,2,240,2.7,,,,,,
2003,12,3,9,30,-9,128,373,256,0.16,800,5,226,2.1,,,,,,
2003,12,3,10,30,-10,87,747,407,0.16,800,8,220,1.2000000000000002,,,,,,
2003,12,3,11,30,-10,118,684,438,0.16,800,9,228,0.6000000000000001,,,,,,
2003,12,3,12,30,-10,187,393,369,0.16,800,10,292,0.5,,,,,,
2003,12,3,13,30,-10,96,0,96,0.16,800,9,352,0.8,,,,,,
2003,12,3,14,30,-8,100,453,239,0.16,800,8,29,0.8,,,,,,
2003,12,3,15,30,-7,49,427,121,0.16,800,5,25,0.6000000000000001,,,,,,
2003,12,3,16,30,-7,0,0,0,0.16,800,3,21,0.30000000000000004,,,,,,
2003,12,3,17,30,-8,0,0,0,0.16,800,2,298,0.5,,,,,,
2003,12,3,18,30,-8,0,0,0,0.16,800,0,251,1,,,,,,
2003,12,3,19,30,-8,0,0,0,0.16,800,0,255,1.4000000000000001,,,,,,
2003,12,3,20,30,-9,0,0,0,0.16,800,0,263,1.5,,,,,,
2003,12,3,21,30,-9,0,0,0,0.16,800,0,275,1.4000000000000001,,,,,,
2003,12,3,22,30,-9,0,0,0,0.16,800,0,281,1.4000000000000001,,,,,,
2003,12,3,23,30,-9,0,0,0,0.16,800,0,269,1.5,,,,,,
2003,12,4,0,30,-9,0,0,0,0.16,800,-1,255,1.7000000000000002,,,,,,
2003,12,4,1,30,-9,0,0,0,0.16,800,-1,252,1.8,,,,,,
2003,12,4,2,30,-9,0,0,0,0.16,800,-1,251,1.8,,,,,,
2003,12,4,3,30,-9,0,0,0,0.16,800,-1,252,1.7000000000000002,,,,,,
2003,12,4,4,30,-9,0,0,0,0.16,800,-1,256,1.6,,,,,,
2003,12,4,5,30,-8,0,0,0,0.16,800,-1,262,1.5,,,,,,
2003,12,4,6,30,-8,0,0,0,0.16,800,-2,273,1.2000000000000002,,,,,,
2003,12,4,7,30,-8,19,369,40,0.16,800,-1,302,1.3,,,,,,
2003,12,4,8,30,-7,83,186,123,0.16,800,0,6,2.9000000000000004,,,,,,
